entry_time,exit_time,type,entry_spot,sell_strike,buy_strike,sell_entry,buy_entry,sell_exit,buy_exit,net_credit,exit_spread,pnl_per_unit,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,is_next_expiry,qty,equity_at_entry,margin_at_entry,margin_req,elm_component,margin_util_pct
2024-12-26 09:15:00,2024-12-26 10:05:00,BULL_PUT,23835.4,23850,23350,165.5,37.0,180.1,39.0,128.5,141.1,-12.599999999999994,-6551.999999999997,389.95134668799994,-6941.951346687997,Reversal,2025-01-02,0,False,True,520,1673100,97328,107061,29794,5.8
2024-12-27 09:15:00,2024-12-27 12:05:00,BULL_PUT,23823.05,23800,23300,157.0,34.5,110.65,16.7,122.5,93.95,28.549999999999997,14845.999999999998,314.23513806799997,14531.764861931999,Reversal,2025-01-02,0,False,False,520,1666159,67499,74249,0,4.1
2024-12-30 10:45:00,2024-12-30 12:25:00,BULL_PUT,23840.5,23850,23350,123.85,11.5,119.9,13.5,112.35,106.4,5.949999999999989,3093.999999999994,288.97549150000003,2805.024508499994,Reversal,2025-01-02,0,False,False,520,1680690,67548,74303,0,4.0
2024-12-31 10:50:00,2025-01-01 09:45:00,BULL_PUT,23586.0,23600,23100,154.44,17.89,118.95,10.05,136.55,108.9,27.650000000000006,14378.000000000004,309.8019801544,14068.198019845604,Reversal,2025-01-02,1,True,False,520,1683495,66827,73510,0,4.0
2025-01-01 10:45:00,2025-01-02 13:00:00,BULL_PUT,23710.85,23700,23200,125.55,9.69,6.75,1.0,115.86,5.75,110.11,57257.2,195.23374998320003,57061.9662500168,Target,2025-01-02,1,True,False,520,1697563,67181,73899,0,4.0
2025-01-02 13:00:00,2025-01-03 09:30:00,BULL_PUT,24061.0,24050,23550,206.1,61.7,152.6,31.8,144.39999999999998,120.8,23.59999999999998,12271.999999999989,399.665612496,11872.33438750399,Reversal,2025-01-09,1,True,True,520,1754625,98249,108074,30076,5.6
2025-01-03 09:35:00,2025-01-03 11:20:00,BEAR_CALL,24099.9,24100,24600,179.75,28.5,158.19,21.6,151.25,136.59,14.659999999999997,7623.199999999998,369.1086728672001,7254.091327132798,Reversal,2025-01-09,0,False,False,520,1766498,68283,75111,0,3.9
2025-01-03 11:25:00,2025-01-03 14:00:00,BULL_PUT,24113.2,24100,23600,155.1,22.95,193.1,28.4,132.15,164.7,-32.54999999999998,-16925.999999999993,380.954270444,-17306.954270443992,Reversal,2025-01-09,0,False,False,520,1773752,68321,75153,0,3.9
2025-01-03 14:05:00,2025-01-06 09:20:00,BEAR_CALL,24031.6,24050,24550,138.1,16.7,126.65,13.75,121.39999999999999,112.9,8.499999999999986,4419.999999999993,305.99456073600004,4114.005439263992,Reversal,2025-01-09,3,True,False,520,1756445,68090,74898,0,3.9
2025-01-06 09:25:00,2025-01-06 09:40:00,BULL_PUT,24036.15,24050,23550,153.35,20.55,237.7,41.4,132.79999999999998,196.29999999999998,-63.5,-33020.0,422.34013304000007,-33442.34013304,Reversal,2025-01-09,0,False,False,520,1760559,68102,74913,0,3.9
2025-01-06 09:45:00,2025-01-06 12:35:00,BEAR_CALL,23962.1,23950,24450,157.05,19.85,87.7,11.95,137.20000000000002,75.75,61.45000000000002,31954.000000000007,290.022711804,31663.97728819601,Reversal,2025-01-09,0,False,False,520,1727117,67893,74682,0,3.9
2025-01-06 12:40:00,2025-01-06 13:45:00,BULL_PUT,23740.5,23750,23250,185.0,40.45,252.4,61.25,144.55,191.15,-46.599999999999994,-24231.999999999996,476.127564088,-24708.127564087998,Reversal,2025-01-09,0,False,False,520,1758781,67265,73991,0,3.8
2025-01-06 13:50:00,2025-01-07 09:15:00,BEAR_CALL,23605.35,23600,24100,205.05,43.25,254.15,48.2,161.8,205.95,-44.14999999999998,-22957.99999999999,483.273670692,-23441.27367069199,Reversal,2025-01-09,1,True,False,520,1734072,66882,73570,0,3.9
2025-01-07 09:20:00,2025-01-07 10:00:00,BULL_PUT,23764.0,23750,23250,168.55,35.54,192.45,37.1,133.01000000000002,155.35,-22.339999999999975,-11616.799999999987,399.7734838752,-12016.573483875187,Reversal,2025-01-09,0,False,False,520,1710631,67331,74064,0,3.9
2025-01-07 10:05:00,2025-01-08 13:40:00,BEAR_CALL,23638.0,23650,24150,161.0,16.25,44.95,2.54,144.75,42.410000000000004,102.34,53216.8,252.90345532320003,52963.896544676805,Reversal,2025-01-09,1,True,False,520,1698615,66974,73672,0,3.9
2025-01-08 13:45:00,2025-01-09 09:35:00,BULL_PUT,23638.8,23650,23150,78.55,4.3,82.0,1.75,74.25,80.25,-6.0,-3120.0,216.56531828800001,-3336.565318288,Reversal,2025-01-09,1,True,False,520,1751578,66977,73674,0,3.8
2025-01-09 09:40:00,2025-01-10 10:50:00,BEAR_CALL,23607.85,23600,24100,196.0,33.65,122.1,15.05,162.35,107.05,55.3,28756.0,350.25959942400004,28405.740400576,Reversal,2025-01-16,1,True,True,520,1748242,96399,106039,29510,5.5
2025-01-10 10:55:00,2025-01-10 14:10:00,BULL_PUT,23460.45,23450,22950,161.0,36.79,138.85,27.75,124.21000000000001,111.1,13.110000000000014,6817.200000000007,347.1569955352,6470.043004464807,Reversal,2025-01-16,0,False,False,520,1776648,66471,73118,0,3.7
2025-01-10 14:15:00,2025-01-13 10:30:00,BEAR_CALL,23437.9,23450,23950,170.7,24.2,104.85,11.95,146.5,92.89999999999999,53.60000000000001,27872.000000000004,314.058804456,27557.941195544005,Reversal,2025-01-16,3,True,False,520,1783118,66407,73048,0,3.7
2025-01-13 10:35:00,2025-01-13 12:15:00,BULL_PUT,23310.65,23300,22800,130.55,25.8,183.4,30.75,104.75000000000001,152.65,-47.89999999999999,-24907.999999999996,357.90833444000003,-25265.908334439995,Reversal,2025-01-16,0,False,False,520,1810676,66047,72652,0,3.6
2025-01-13 12:20:00,2025-01-14 09:15:00,BEAR_CALL,23215.0,23200,23700,154.94,18.0,129.69,13.2,136.94,116.49,20.450000000000003,10634.000000000002,320.6241125144,10313.375887485601,Reversal,2025-01-16,1,True,False,520,1785410,65776,72353,0,3.7
2025-01-14 09:20:00,2025-01-14 13:00:00,BULL_PUT,23210.8,23200,22700,96.8,14.4,103.05,13.3,82.39999999999999,89.75,-7.3500000000000085,-3822.0000000000045,256.818493484,-4078.8184934840046,Reversal,2025-01-16,0,False,False,520,1795723,65764,72340,0,3.7
2025-01-14 13:05:00,2025-01-15 10:20:00,BEAR_CALL,23159.4,23150,23650,119.1,8.0,129.85,4.3,111.1,125.55,-14.450000000000003,-7514.000000000002,285.3564189,-7799.356418900002,Reversal,2025-01-16,1,True,False,520,1791644,65618,72180,0,3.7
2025-01-15 10:25:00,2025-01-15 13:15:00,BULL_PUT,23233.7,23250,22750,73.59,7.15,75.75,5.45,66.44,70.3,-3.8599999999999994,-2007.1999999999998,211.5882826192,-2218.7882826192,Reversal,2025-01-16,0,False,False,520,1783845,65829,72412,0,3.7
2025-01-15 13:20:00,2025-01-16 09:15:00,BEAR_CALL,23183.55,23200,23700,57.15,2.45,128.25,2.54,54.699999999999996,125.71,-71.00999999999999,-36925.2,235.79186321519998,-37160.9918632152,Reversal,2025-01-16,1,True,False,520,1781626,65687,72255,0,3.7
2025-01-16 09:20:00,2025-01-17 09:15:00,BULL_PUT,23328.9,23350,22850,168.0,35.0,233.25,56.4,133.0,176.85,-43.849999999999994,-22801.999999999996,444.268641252,-23246.268641251998,Reversal,2025-01-23,1,True,True,520,1744465,95260,104786,29161,5.5
2025-01-17 09:20:00,2025-01-17 10:25:00,BEAR_CALL,23186.5,23200,23700,186.0,29.7,211.35,28.45,156.3,182.9,-26.599999999999994,-13831.999999999996,419.16037724,-14251.160377239996,Reversal,2025-01-23,0,False,False,520,1721219,65695,72265,0,3.8
2025-01-17 10:30:00,2025-01-17 10:45:00,BULL_PUT,23233.7,23250,22750,156.9,33.04,183.35,38.04,123.86000000000001,145.31,-21.44999999999999,-11153.999999999995,384.4137849544,-11538.413784954395,Reversal,2025-01-23,0,False,False,520,1706968,65829,72412,0,3.9
2025-01-17 10:50:00,2025-01-17 12:00:00,BEAR_CALL,23132.4,23150,23650,178.2,26.15,224.55,36.29,152.04999999999998,188.26000000000002,-36.210000000000036,-18829.20000000002,428.31420007919996,-19257.51420007922,Reversal,2025-01-23,0,False,False,520,1695429,65542,72096,0,3.9
2025-01-17 12:05:00,2025-01-20 09:35:00,BULL_PUT,23203.95,23200,22700,178.5,44.5,174.0,35.54,134.0,138.46,-4.460000000000008,-2319.2000000000044,394.1537516272,-2713.3537516272045,Reversal,2025-01-23,3,True,False,520,1676172,65745,72319,0,3.9
2025-01-20 09:40:00,2025-01-20 10:30:00,BEAR_CALL,23212.4,23200,23700,181.05,22.65,190.1,19.85,158.4,170.25,-11.849999999999994,-6161.999999999997,391.473412532,-6553.473412531997,Reversal,2025-01-23,0,False,False,520,1673458,65768,72345,0,3.9
2025-01-20 10:35:00,2025-01-21 09:55:00,BULL_PUT,23264.65,23250,22750,133.15,21.4,102.35,13.6,111.75,88.75,23.0,11960.0,285.00074644000006,11674.99925356,Reversal,2025-01-23,1,True,False,520,1666905,65917,72508,0,4.0
2025-01-21 10:00:00,2025-01-21 11:45:00,BEAR_CALL,23287.6,23300,23800,147.25,13.0,139.94,12.7,134.25,127.24,7.010000000000005,3645.2000000000025,321.1344530152,3324.0655469848025,Reversal,2025-01-23,0,False,False,520,1678580,65982,72580,0,3.9
2025-01-21 11:50:00,2025-01-21 12:15:00,BULL_PUT,23381.5,23400,22900,161.6,25.5,241.2,43.7,136.1,197.5,-61.400000000000006,-31928.000000000004,433.93184096,-32361.931840960002,Reversal,2025-01-23,0,False,False,520,1681904,66248,72872,0,3.9
2025-01-21 12:20:00,2025-01-21 13:00:00,BEAR_CALL,23127.15,23150,23650,170.3,20.85,209.2,27.7,149.45000000000002,181.5,-32.04999999999998,-16665.999999999993,403.315502324,-17069.315502323992,Reversal,2025-01-23,0,False,False,520,1649542,65527,72080,0,4.0
2025-01-21 13:05:00,2025-01-21 14:30:00,BULL_PUT,23246.9,23250,22750,144.0,23.4,166.1,19.39,120.6,146.70999999999998,-26.109999999999985,-13577.199999999992,345.8418162152,-13923.041816215191,Reversal,2025-01-23,0,False,False,520,1632473,65866,72453,0,4.0
2025-01-21 14:35:00,2025-01-22 14:25:00,BEAR_CALL,23054.05,23050,23550,183.6,22.7,112.05,4.75,160.9,107.3,53.60000000000001,27872.000000000004,323.34805720799994,27548.651942792003,Reversal,2025-01-23,1,True,False,520,1618550,65320,71852,0,4.0
2025-01-22 14:30:00,2025-01-23 11:30:00,BULL_PUT,23105.2,23100,22600,63.2,4.5,3.7,1.45,58.7,2.25,56.45,29354.0,145.99680078799997,29208.003199212,Target,2025-01-23,1,True,False,520,1646098,65465,72011,0,4.0
2025-01-23 11:30:00,2025-01-24 09:35:00,BULL_PUT,23232.4,23250,22750,180.65,45.0,188.5,46.5,135.65,142.0,-6.349999999999994,-3301.9999999999973,414.89051949200007,-3716.890519491997,Reversal,2025-01-30,1,True,True,520,1675306,94866,104352,29041,5.7
2025-01-24 09:40:00,2025-01-24 11:00:00,BEAR_CALL,23230.25,23250,23750,182.05,28.45,174.0,24.7,153.60000000000002,149.3,4.300000000000011,2236.000000000006,385.00984825599994,1850.990151744006,Reversal,2025-01-30,0,False,False,520,1671590,65819,72401,0,3.9
2025-01-24 11:05:00,2025-01-24 12:35:00,BULL_PUT,23243.85,23250,22750,174.0,36.35,145.4,29.05,137.65,116.35000000000001,21.299999999999997,11075.999999999998,362.55646166400004,10713.443538335998,Reversal,2025-01-30,0,False,False,520,1673441,65858,72443,0,3.9
2025-01-24 12:40:00,2025-01-28 09:15:00,BEAR_CALL,23213.55,23200,23700,204.35,28.95,48.75,5.35,175.4,43.4,132.0,68640.0,292.839140432,68347.160859568,Reversal,2025-01-30,4,True,False,520,1684154,65772,72349,0,3.9
2025-01-28 09:20:00,2025-01-28 14:45:00,BULL_PUT,22911.05,22900,22400,125.5,15.8,55.25,6.9,109.7,48.35,61.35,31902.0,237.56577459600004,31664.434225404,Reversal,2025-01-30,0,False,False,520,1752501,64915,71406,0,3.7
2025-01-28 14:50:00,2025-01-29 09:35:00,BEAR_CALL,22970.35,22950,23450,183.75,18.75,199.15,19.55,165.0,179.6,-14.599999999999994,-7591.999999999997,399.158376416,-7991.158376415997,Reversal,2025-01-30,1,True,False,520,1784166,65083,71591,0,3.6
2025-01-29 09:40:00,2025-01-29 11:20:00,BULL_PUT,23040.45,23050,22550,159.55,20.55,141.85,16.45,139.0,125.39999999999999,13.600000000000009,7072.000000000005,336.198370112,6735.801629888005,Reversal,2025-01-30,0,False,False,520,1776174,65281,71809,0,3.7
2025-01-29 11:25:00,2025-01-29 13:25:00,BEAR_CALL,23066.45,23050,23550,137.9,11.0,216.5,20.7,126.9,195.8,-68.9,-35828.0,377.41237504799994,-36205.412375048,Reversal,2025-01-30,0,False,False,520,1782910,65355,71890,0,3.7
2025-01-29 13:30:00,2025-01-30 13:50:00,BULL_PUT,23148.85,23150,22650,154.19,20.95,16.0,0.45,133.24,15.55,117.69000000000001,61198.8,225.59571403120003,60973.2042859688,Reversal,2025-01-30,1,True,False,520,1746705,65588,72147,0,3.8
2025-01-30 13:55:00,2025-01-30 15:05:00,BEAR_CALL,23191.7,23200,23700,372.35,151.8,375.35,145.05,220.55,230.3,-9.75,-5070.0,795.218994044,-5865.218994044,Reversal,2025-02-06,0,False,True,520,1807678,94699,104169,28990,5.2
2025-01-30 15:10:00,2025-01-31 14:15:00,BULL_PUT,23249.55,23250,22750,267.75,107.15,165.85,62.0,160.6,103.85,56.75,29510.0,488.14742861999997,29021.85257138,Reversal,2025-02-06,1,True,True,520,1801813,94936,104429,29062,5.3
2025-01-31 14:20:00,2025-01-31 15:25:00,BEAR_CALL,23445.4,23450,23950,292.89,81.75,316.95,89.35,211.14,227.6,-16.460000000000008,-8559.200000000004,634.9320585392,-9194.132058539204,Reversal,2025-02-06,0,False,False,520,1830835,66429,73071,0,3.6
2025-02-01 09:15:00,2025-02-01 11:50:00,BULL_PUT,23498.4,23500,23000,213.0,79.7,202.1,72.3,133.3,129.8,3.5,1820.0,476.226703128,1343.773296872,Reversal,2025-02-06,0,False,False,520,1821640,66579,73237,0,3.7
2025-02-01 11:55:00,2025-02-01 12:20:00,BEAR_CALL,23425.8,23450,23950,229.45,57.15,200.2,46.75,172.29999999999998,153.45,18.849999999999994,9801.999999999996,462.79039156399995,9339.209608435996,Reversal,2025-02-06,0,False,False,520,1822984,66373,73010,0,3.6
2025-02-01 12:25:00,2025-02-01 13:05:00,BULL_PUT,23449.45,23450,22950,139.65,27.75,196.5,44.4,111.9,152.1,-40.19999999999999,-20903.999999999993,385.04916514399986,-21289.04916514399,Reversal,2025-02-06,0,False,False,520,1832323,66440,73084,0,3.6
2025-02-01 13:10:00,2025-02-01 13:40:00,BEAR_CALL,23373.4,23350,23850,195.0,32.15,235.85,42.75,162.85,193.1,-30.25,-15730.0,455.42273766,-16185.42273766,Reversal,2025-02-06,0,False,False,520,1811034,66225,72847,0,3.7
2025-02-01 13:45:00,2025-02-03 09:15:00,BULL_PUT,23488.1,23500,23000,161.25,30.3,242.3,49.45,130.95,192.85000000000002,-61.900000000000034,-32188.00000000002,439.874351144,-32627.87435114402,Reversal,2025-02-06,2,True,False,520,1794849,66550,73205,0,3.7
2025-02-03 09:20:00,2025-02-03 15:05:00,BEAR_CALL,23275.25,23300,23800,143.25,17.39,166.5,12.05,125.86,154.45,-28.58999999999999,-14866.799999999994,338.76032839920003,-15205.560328399193,Reversal,2025-02-06,0,False,False,520,1762221,65947,72541,0,3.7
2025-02-03 15:10:00,2025-02-04 10:35:00,BULL_PUT,23366.9,23350,22850,93.2,13.8,95.35,13.0,79.4,82.35,-2.9499999999999886,-1533.999999999994,247.989780188,-1781.989780187994,Reversal,2025-02-06,1,True,False,520,1747016,66206,72827,0,3.8
2025-02-04 10:40:00,2025-02-04 11:35:00,BEAR_CALL,23459.2,23450,23950,162.44,16.05,186.0,15.4,146.39,170.6,-24.210000000000008,-12589.200000000004,369.80248957519996,-12959.002489575205,Reversal,2025-02-06,0,False,False,520,1745234,66468,73115,0,3.8
2025-02-04 11:40:00,2025-02-05 15:25:00,BULL_PUT,23540.2,23550,23050,129.15,17.89,22.7,2.6,111.26,20.099999999999998,91.16000000000001,47403.200000000004,213.02515369120002,47190.17484630881,Reversal,2025-02-06,1,True,False,520,1732275,66697,73367,0,3.9
2025-02-06 09:15:00,2025-02-07 10:05:00,BEAR_CALL,23727.4,23750,24250,190.1,36.0,120.4,15.2,154.1,105.2,48.89999999999999,25427.999999999996,345.280748456,25082.719251543997,Reversal,2025-02-13,1,True,True,520,1779465,96887,106576,29659,5.4
2025-02-07 10:10:00,2025-02-07 10:15:00,BULL_PUT,23612.0,23600,23100,144.8,28.4,149.69,28.4,116.4,121.28999999999999,-4.889999999999986,-2542.799999999993,341.8820191272,-2884.6820191271927,Reversal,2025-02-13,0,False,False,520,1804547,66901,73591,0,3.7
2025-02-07 10:20:00,2025-02-07 10:55:00,BEAR_CALL,23521.75,23500,24000,220.05,34.45,236.25,37.65,185.60000000000002,198.6,-12.999999999999972,-6759.999999999985,470.99872931199997,-7230.998729311986,Reversal,2025-02-13,0,False,False,520,1801663,66645,73309,0,3.7
2025-02-07 11:00:00,2025-02-07 12:10:00,BULL_PUT,23620.1,23600,23100,138.3,23.55,143.3,22.55,114.75000000000001,120.75000000000001,-6.0,-3120.0,326.80449533600006,-3446.804495336,Reversal,2025-02-13,0,False,False,520,1794432,66924,73616,0,3.7
2025-02-07 12:15:00,2025-02-07 15:05:00,BEAR_CALL,23580.85,23600,24100,160.44,18.25,124.15,12.75,142.19,111.4,30.789999999999992,16010.799999999996,320.2343183512,15690.565681648795,Reversal,2025-02-13,0,False,False,520,1790985,66812,73494,0,3.7
2025-02-07 15:10:00,2025-02-10 09:15:00,BULL_PUT,23573.7,23550,23050,139.6,19.14,170.4,24.75,120.46,145.65,-25.190000000000012,-13098.800000000007,348.79626589519995,-13447.596265895207,Reversal,2025-02-13,3,True,False,520,1806676,66792,73471,0,3.7
2025-02-10 09:20:00,2025-02-11 14:50:00,BEAR_CALL,23497.4,23500,24000,148.9,18.1,17.14,2.45,130.8,14.690000000000001,116.11000000000001,60377.200000000004,223.35790963120002,60153.8420903688,Reversal,2025-02-13,1,True,False,520,1793228,66576,73234,0,3.7
2025-02-11 14:55:00,2025-02-12 09:25:00,BULL_PUT,23055.75,23050,22550,78.95,4.4,106.25,5.15,74.55,101.1,-26.549999999999997,-13805.999999999998,237.68549117999999,-14043.685491179998,Reversal,2025-02-13,1,True,False,520,1853382,65325,71857,0,3.5
2025-02-12 09:30:00,2025-02-12 10:45:00,BEAR_CALL,22935.3,22950,23450,131.4,8.05,84.25,5.15,123.35000000000001,79.1,44.250000000000014,23010.000000000007,260.688366868,22749.31163313201,Reversal,2025-02-13,0,False,False,520,1839338,64983,71482,0,3.5
2025-02-12 10:50:00,2025-02-12 13:55:00,BULL_PUT,22938.0,22950,22450,97.3,5.9,69.45,4.25,91.39999999999999,65.2,26.19999999999999,13623.999999999995,223.17034279199999,13400.829657207994,Reversal,2025-02-13,0,False,False,520,1862087,64991,71490,0,3.5
2025-02-12 14:00:00,2025-02-13 09:30:00,BEAR_CALL,23011.7,23000,23500,104.2,4.7,109.45,3.0,99.5,106.45,-6.950000000000003,-3614.0000000000014,257.231534268,-3871.2315342680013,Reversal,2025-02-13,1,True,False,520,1875488,65200,71720,0,3.5
2025-02-13 09:35:00,2025-02-13 13:30:00,BULL_PUT,23101.4,23100,22600,182.65,45.0,143.15,30.0,137.65,113.15,24.5,12740.0,369.976312544,12370.023687456,Reversal,2025-02-20,0,False,True,520,1871617,94331,103764,28877,5.0
2025-02-13 13:35:00,2025-02-20 09:30:00,BEAR_CALL,23080.4,23100,23600,198.0,31.75,8.94,0.7,166.25,8.24,158.01,82165.2,255.3443655352,81909.8556344648,Target,2025-02-20,7,True,True,520,1883987,94245,103669,28851,5.0
2025-02-20 09:30:00,2025-02-21 15:05:00,BEAR_CALL,22866.9,22850,23350,205.9,35.79,131.35,11.05,170.11,120.3,49.81000000000002,25901.200000000008,362.09532143120003,25539.10467856881,Reversal,2025-02-27,1,True,True,520,1965897,93373,102710,28584,4.7
2025-02-21 15:10:00,2025-02-24 09:15:00,BULL_PUT,22810.75,22800,22300,127.25,14.55,183.1,22.5,112.7,160.6,-47.89999999999999,-24907.999999999996,346.5159012320001,-25254.515901231996,Reversal,2025-02-27,3,True,False,520,1991436,64630,71094,0,3.2
2025-02-24 09:20:00,2025-02-25 09:35:00,BEAR_CALL,22624.55,22600,23100,168.9,16.55,87.55,4.3,152.35,83.25,69.1,35932.0,292.23886106400005,35639.761138936,Reversal,2025-02-27,1,True,False,520,1966181,64103,70513,0,3.3
2025-02-25 09:40:00,2025-02-25 15:20:00,BULL_PUT,22603.85,22600,22100,73.59,4.2,64.75,3.6,69.39,61.15,8.240000000000002,4284.800000000001,201.2343768752,4083.5656231248013,Reversal,2025-02-27,0,False,False,520,2001821,64044,70449,0,3.2
2025-02-25 15:25:00,2025-02-27 15:10:00,BEAR_CALL,22526.3,22550,23050,70.9,2.54,2.54,0.1,68.36,2.44,65.92,34278.4,149.35308973440002,34129.0469102656,Target,2025-02-27,2,True,False,520,2005905,63825,70207,0,3.2
2025-02-27 15:10:00,2025-03-03 09:15:00,BEAR_CALL,22542.7,22550,23050,171.9,12.55,27.2,2.54,159.35,24.66,134.69,70038.8,246.70033439920002,69792.0996656008,Reversal,2025-03-06,4,True,True,520,2040034,92049,101254,28178,4.5
2025-03-03 09:20:00,2025-03-03 09:40:00,BULL_PUT,22188.6,22200,21700,101.75,11.45,113.0,12.95,90.3,100.05,-9.75,-5070.0,267.02975137199996,-5337.029751372,Reversal,2025-03-06,0,False,False,520,2109826,62868,69154,0,3.0
2025-03-03 09:45:00,2025-03-03 12:45:00,BEAR_CALL,22086.2,22100,22600,162.5,12.0,162.0,12.1,150.5,149.9,0.5999999999999943,311.99999999999704,348.35931204800005,-36.359312048003005,Reversal,2025-03-06,0,False,False,520,2104489,62578,68835,0,3.0
2025-03-03 12:50:00,2025-03-04 09:15:00,BULL_PUT,22126.9,22150,21650,108.3,11.6,190.1,18.75,96.7,171.35,-74.64999999999999,-38817.99999999999,334.3377123,-39152.337712299995,Reversal,2025-03-06,1,True,False,520,2104453,62693,68962,0,3.0
2025-03-04 09:20:00,2025-03-04 11:00:00,BEAR_CALL,22040.05,22050,22550,86.55,5.2,122.1,6.2,81.35,115.89999999999999,-34.55,-17966.0,256.216460884,-18222.216460884,Reversal,2025-03-06,0,False,False,520,2065300,62447,68691,0,3.0
2025-03-04 11:05:00,2025-03-05 14:15:00,BULL_PUT,22084.65,22100,21600,95.8,6.45,17.89,1.3,89.35,16.59,72.75999999999999,37835.2,181.1244065792,37654.0755934208,Reversal,2025-03-06,1,True,False,520,2047078,62573,68830,0,3.1
2025-03-05 14:20:00,2025-03-06 09:15:00,BEAR_CALL,22305.35,22300,22800,73.45,0.85,153.05,1.3,72.60000000000001,151.75,-79.14999999999999,-41157.99999999999,265.24560173200007,-41423.24560173199,Reversal,2025-03-06,1,True,False,520,2084732,63198,69518,0,3.0
2025-03-06 09:20:00,2025-03-06 10:35:00,BEAR_CALL,22366.45,22350,22850,212.15,27.0,184.35,21.8,185.15,162.54999999999998,22.600000000000023,11752.000000000011,412.56707530399996,11339.432924696011,Reversal,2025-03-13,0,False,True,520,2043309,91330,100463,27958,4.5
2025-03-06 10:40:00,2025-03-07 12:15:00,BULL_PUT,22366.5,22350,21850,140.8,27.75,68.8,9.15,113.05000000000001,59.65,53.40000000000001,27768.000000000007,263.54741012,27504.452589880006,Reversal,2025-03-13,1,True,True,520,2054648,91330,100463,27958,4.4
2025-03-07 12:20:00,2025-03-10 09:35:00,BEAR_CALL,22524.25,22500,23000,166.6,14.55,183.7,13.8,152.04999999999998,169.89999999999998,-17.849999999999994,-9281.999999999996,369.60731373199997,-9651.607313731996,Reversal,2025-03-13,3,True,False,520,2082153,63819,70201,0,3.1
2025-03-10 09:40:00,2025-03-10 12:15:00,BULL_PUT,22653.85,22650,22150,152.45,17.5,151.05,14.7,134.95,136.35000000000002,-1.400000000000034,-728.0000000000177,335.886020776,-1063.8860207760176,Reversal,2025-03-13,0,False,False,520,2072501,64186,70604,0,3.1
2025-03-10 12:20:00,2025-03-11 10:20:00,BEAR_CALL,22588.3,22600,23100,111.55,4.65,41.5,2.05,106.89999999999999,39.45,67.44999999999999,35073.99999999999,210.69739238,34863.30260761999,Reversal,2025-03-13,1,True,False,520,2071437,64000,70400,0,3.1
2025-03-11 10:25:00,2025-03-12 09:25:00,BULL_PUT,22428.55,22450,21950,121.45,9.95,76.55,3.3,111.5,73.25,38.25,19890.0,246.6100749,19643.3899251,Reversal,2025-03-13,1,True,False,520,2106301,63548,69902,0,3.0
2025-03-12 09:30:00,2025-03-12 13:20:00,BEAR_CALL,22473.2,22450,22950,97.6,2.05,57.35,1.2,95.55,56.15,39.4,20488.0,211.11122257600002,20276.888777424,Reversal,2025-03-13,0,False,False,520,2125944,63674,70041,0,3.0
2025-03-12 13:25:00,2025-03-13 11:35:00,BULL_PUT,22430.1,22450,21950,83.95,2.75,29.9,0.35,81.2,29.549999999999997,51.650000000000006,26858.000000000004,179.861613276,26678.138386724004,Reversal,2025-03-13,1,True,False,520,2146221,63552,69907,0,3.0
2025-03-13 11:40:00,2025-03-17 09:15:00,BEAR_CALL,22433.5,22450,22950,141.95,12.55,167.0,10.65,129.39999999999998,156.35,-26.950000000000017,-14014.00000000001,336.00949961199996,-14350.00949961201,Reversal,2025-03-20,4,True,True,520,2172899,91603,100764,28042,4.2
2025-03-17 09:20:00,2025-03-17 10:30:00,BULL_PUT,22515.7,22500,22000,97.85,10.1,114.0,9.65,87.75,104.35,-16.599999999999994,-8631.999999999996,262.14966748800003,-8894.149667487996,Reversal,2025-03-20,0,False,False,520,2158549,63794,70174,0,3.0
2025-03-17 10:35:00,2025-03-17 14:15:00,BEAR_CALL,22460.9,22450,22950,143.69,6.25,167.2,7.05,137.44,160.14999999999998,-22.70999999999998,-11809.19999999999,333.31087919920003,-12142.51087919919,Reversal,2025-03-20,0,False,False,520,2149655,63639,70003,0,3.0
2025-03-17 14:20:00,2025-03-18 12:45:00,BULL_PUT,22510.25,22500,22000,99.8,8.19,37.79,3.9,91.61,33.89,57.72,30014.399999999998,201.4159797824,29812.9840202176,Reversal,2025-03-20,1,True,False,520,2137512,63779,70157,0,3.0
2025-03-18 12:50:00,2025-03-18 13:15:00,BEAR_CALL,22730.2,22750,23250,92.25,2.0,117.45,1.95,90.25,115.5,-25.25,-13130.0,253.03079653199998,-13383.030796532,Reversal,2025-03-20,0,False,False,520,2167325,64402,70842,0,3.0
2025-03-18 13:20:00,2025-03-20 10:05:00,BULL_PUT,22778.2,22800,22300,101.3,9.9,7.2,0.8,91.39999999999999,6.4,84.99999999999999,44199.99999999999,177.562941056,44022.43705894399,Reversal,2025-03-20,2,True,False,520,2153942,64538,70992,0,3.0
2025-03-20 11:10:00,2025-03-21 13:35:00,BULL_PUT,23063.55,23050,22550,135.1,26.05,38.35,6.8,109.05,31.55,77.5,40300.0,234.23711778400002,40065.762882216,Reversal,2025-03-27,1,True,True,520,2197965,94176,103594,28829,4.3
2025-03-21 13:40:00,2025-03-21 14:20:00,BEAR_CALL,23334.45,23350,23850,137.44,11.05,145.1,11.45,126.39,133.65,-7.260000000000005,-3775.2000000000025,316.4003174272,-4091.6003174272028,Reversal,2025-03-27,0,False,False,520,2238030,66114,72726,0,3.0
